animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1399,RLC2_00_20260107063322_baia8_RLC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4211432055558207,0.21437937353712072,0.3216240045836357,0.4900148103540357,180.50687260727457,183.03735561697022,222.36329861576098,62.035714285714285,62.035714285714285,62.035714285714285,96.11734693877551,96.11734693877551,96.11734693877551,86.31632653061224,86.31632653061224,86.31632653061224,58.92857142857143,58.92857142857143,58.92857142857143,251.26020408163265,251.26020408163265,251.26020408163265,54.357142857142854,54.357142857142854,54.357142857142854,42.98979591836735,42.98979591836735,42.98979591836735,65.03571428571429,65.03571428571429,65.03571428571429,86.83982562620903,86.83982562620903,86.83982562620903
1399,RLC2_00_20260107063723_baia8_RLC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4081903634146782,0.20688132308495527,0.338638683108032,0.4790715621057471,181.3237817824659,182.90509405883708,221.29156772025374,60.005102040816325,60.005102040816325,60.005102040816325,87.53061224489795,87.53061224489795,87.53061224489795,80.78571428571429,80.78571428571429,80.78571428571429,137.30102040816325,137.30102040816325,137.30102040816325,248.51020408163265,248.51020408163265,248.51020408163265,55.21938775510204,55.21938775510204,55.21938775510204,43.44387755102041,43.44387755102041,43.44387755102041,66.05102040816327,66.05102040816327,66.05102040816327,85.63117719328714,85.63117719328714,85.63117719328714
1399,RLC2_00_20260109063022_baia8_RLC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4206534273799439,0.20698708898623214,0.34070184441428336,0.47630832412188595,181.26710627355072,182.46201191089457,219.8736761081915,44.90816326530612,44.90816326530612,44.90816326530612,91.72448979591837,91.72448979591837,91.72448979591837,75.39285714285714,75.39285714285714,75.39285714285714,115.56122448979592,115.56122448979592,115.56122448979592,210.45408163265307,210.45408163265307,210.45408163265307,34.77040816326531,34.77040816326531,34.77040816326531,40.16326530612245,40.16326530612245,40.16326530612245,57.88775510204081,57.88775510204081,57.88775510204081,75.74500213803032,75.74500213803032,75.74500213803032
1399,RLC2_00_20260111141832_baia9_RLC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4247307671643185,0.21107055954270024,0.3486461360265822,0.4881552590100198,181.0985553274077,185.2592893589202,220.76165777937277,98.37244897959184,98.37244897959184,98.37244897959184,106.50510204081633,106.50510204081633,106.50510204081633,92.93877551020408,92.93877551020408,92.93877551020408,89.66836734693878,89.66836734693878,89.66836734693878,235.1173469387755,235.1173469387755,235.1173469387755,63.15816326530612,63.15816326530612,63.15816326530612,163.8622448979592,163.8622448979592,163.8622448979592,74.0204081632653,74.0204081632653,74.0204081632653,103.50150203350144,103.50150203350144,103.50150203350144
1399,RLC3_00_20260101214714_baia6_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.39216709822526324,0.19010621397690103,0.3789018790504545,0.48754521302898546,179.14701751252997,182.76405378509023,218.75510230303252,37.90816326530612,37.90816326530612,37.90816326530612,49.68877551020408,49.68877551020408,49.68877551020408,31.260204081632654,31.260204081632654,31.260204081632654,157.46428571428572,157.46428571428572,157.46428571428572,183.6173469387755,183.6173469387755,183.6173469387755,30.5765306122449,30.5765306122449,30.5765306122449,32.642857142857146,32.642857142857146,32.642857142857146,39.5,39.5,39.5,50.70724877015483,50.70724877015483,50.70724877015483
1399,RLC3_00_20260101214814_baia6_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.3697583200241771,0.17427007071333636,0.3771336304431551,0.4857437681147383,180.0039301548091,179.66640231155623,221.34728406751108,45.02040816326531,45.02040816326531,45.02040816326531,48.01020408163265,48.01020408163265,48.01020408163265,30.724489795918366,30.724489795918366,30.724489795918366,169.93367346938774,169.93367346938774,169.93367346938774,162.69387755102042,162.69387755102042,162.69387755102042,20.79591836734694,20.79591836734694,20.79591836734694,22.637755102040817,22.637755102040817,22.637755102040817,31.071428571428573,31.071428571428573,31.071428571428573,52.57452845268542,52.57452845268542,52.57452845268542
1399,RLC3_00_20260104065501_baia5_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.42514229938981785,0.21168938811397206,0.34360673642494005,0.4840469533621346,179.99623230183576,183.23408237999593,219.48994733116123,52.23979591836735,52.23979591836735,52.23979591836735,81.0765306122449,81.0765306122449,81.0765306122449,75.56632653061224,75.56632653061224,75.56632653061224,218.76020408163265,218.76020408163265,218.76020408163265,250.0,250.0,250.0,53.36734693877551,53.36734693877551,53.36734693877551,60.765306122448976,60.765306122448976,60.765306122448976,73.69897959183673,73.69897959183673,73.69897959183673,85.32587782034983,85.32587782034983,85.32587782034983
1399,RLC3_00_20260104065601_baia5_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4195384828907855,0.2093188652456332,0.3392740521288888,0.48061735340284384,180.89913826408542,183.31617965831697,219.74316392549449,59.91836734693877,59.91836734693877,59.91836734693877,83.69897959183673,83.69897959183673,83.69897959183673,81.96938775510205,81.96938775510205,81.96938775510205,100.46938775510205,100.46938775510205,100.46938775510205,249.99489795918367,249.99489795918367,249.99489795918367,44.5969387755102,44.5969387755102,44.5969387755102,48.0,48.0,48.0,58.255102040816325,58.255102040816325,58.255102040816325,86.24831170774563,86.24831170774563,86.24831170774563
1399,RLC3_00_20260109220541_baia6_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.40514202262950466,0.1981048476218235,0.3545643779398971,0.48745302103523275,177.4107116232959,180.7968201472736,218.99782579781186,57.765306122448976,57.765306122448976,57.765306122448976,61.775510204081634,61.775510204081634,61.775510204081634,54.34183673469388,54.34183673469388,54.34183673469388,244.83163265306123,244.83163265306123,244.83163265306123,252.0,252.0,252.0,50.33673469387755,50.33673469387755,50.33673469387755,48.62244897959184,48.62244897959184,48.62244897959184,36.464285714285715,36.464285714285715,36.464285714285715,79.75864406234763,79.75864406234763,79.75864406234763
1399,RLC3_00_20260115061436_baia6_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.3782318152067474,0.17723266291300738,0.3694073171985395,0.48889758967716146,179.98075102171055,176.4058421570083,223.12386340722634,49.67857142857143,49.67857142857143,49.67857142857143,83.83163265306122,83.83163265306122,83.83163265306122,59.214285714285715,59.214285714285715,59.214285714285715,238.14285714285714,238.14285714285714,238.14285714285714,251.64795918367346,251.64795918367346,251.64795918367346,39.61734693877551,39.61734693877551,39.61734693877551,100.86224489795919,100.86224489795919,100.86224489795919,107.78571428571429,107.78571428571429,107.78571428571429,75.88988865730266,75.88988865730266,75.88988865730266
1399,RLC3_00_20260115061838_baia6_RLC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4033084323680985,0.1988143303393498,0.35750902118117184,0.4826761068584956,178.69381372648755,180.32426048528725,218.19988690230582,41.36734693877551,41.36734693877551,41.36734693877551,81.10204081632654,81.10204081632654,81.10204081632654,46.785714285714285,46.785714285714285,46.785714285714285,247.41326530612244,247.41326530612244,247.41326530612244,239.66836734693877,239.66836734693877,239.66836734693877,56.93877551020408,56.93877551020408,56.93877551020408,51.68877551020408,51.68877551020408,51.68877551020408,44.744897959183675,44.744897959183675,44.744897959183675,74.91147880143427,74.91147880143427,74.91147880143427
1399,RLC4_00_20260110215706_baia3_RLC4.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.38293142888510484,0.18411145076808755,0.3944179109721504,0.49104280612238055,178.01278082793067,183.28179250818235,220.6562792401872,22.081632653061224,22.081632653061224,22.081632653061224,42.255102040816325,42.255102040816325,42.255102040816325,23.290816326530614,23.290816326530614,23.290816326530614,73.9795918367347,73.9795918367347,73.9795918367347,215.34183673469389,215.34183673469389,215.34183673469389,15.923469387755102,15.923469387755102,15.923469387755102,14.979591836734693,14.979591836734693,14.979591836734693,90.5,90.5,90.5,45.36252874289916,45.36252874289916,45.36252874289916
1399,RLC4_00_20260110215806_baia3_RLC4.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.40153017392738405,0.1960593530389314,0.37396549271871143,0.4831081528164718,176.04470437058882,178.5743563997678,221.15129189571175,21.801020408163264,21.801020408163264,21.801020408163264,40.09183673469388,40.09183673469388,40.09183673469388,17.770408163265305,17.770408163265305,17.770408163265305,194.24489795918367,194.24489795918367,194.24489795918367,220.4234693877551,220.4234693877551,220.4234693877551,24.581632653061224,24.581632653061224,24.581632653061224,21.244897959183675,21.244897959183675,21.244897959183675,35.545918367346935,35.545918367346935,35.545918367346935,48.25363151125525,48.25363151125525,48.25363151125525
1399,RLC4_00_20260110220007_baia3_RLC4.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.391927460861756,0.193428706575816,0.3733727385645808,0.4922042128113571,177.7312919753276,180.8728637346969,221.65298763470477,24.413265306122447,24.413265306122447,24.413265306122447,42.83163265306123,42.83163265306123,42.83163265306123,25.989795918367346,25.989795918367346,25.989795918367346,174.93367346938774,174.93367346938774,174.93367346938774,200.81632653061226,200.81632653061226,200.81632653061226,26.03061224489796,26.03061224489796,26.03061224489796,13.071428571428571,13.071428571428571,13.071428571428571,15.36734693877551,15.36734693877551,15.36734693877551,46.003418380968185,46.003418380968185,46.003418380968185
1399,RLC4_00_20260110220107_baia3_RLC4.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.3802765301243744,0.17896085859349925,0.3777535009198685,0.4915892103139079,174.91519610161413,175.53296473004067,222.41626185281996,22.020408163265305,22.020408163265305,22.020408163265305,45.03061224489796,45.03061224489796,45.03061224489796,19.352040816326532,19.352040816326532,19.352040816326532,194.87755102040816,194.87755102040816,194.87755102040816,205.5612244897959,205.5612244897959,205.5612244897959,28.0765306122449,28.0765306122449,28.0765306122449,19.73469387755102,19.73469387755102,19.73469387755102,31.918367346938776,31.918367346938776,31.918367346938776,46.92253969174036,46.92253969174036,46.92253969174036
1439,20260101_062904_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43313071699144984,0.2223806782442225,0.3009235954292399,0.4916351455539047,178.2957075580527,178.40007493515827,222.9677942443393,255.0,255.0,255.0,97.72448979591837,97.72448979591837,97.72448979591837,125.16326530612245,125.16326530612245,125.16326530612245,73.74489795918367,73.74489795918367,73.74489795918367,218.81632653061226,218.81632653061226,218.81632653061226,53.734693877551024,53.734693877551024,53.734693877551024,62.79081632653061,62.79081632653061,62.79081632653061,43.28061224489796,43.28061224489796,43.28061224489796,119.09431869033413,119.09431869033413,119.09431869033413
1439,20260101_063014_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43640224628715363,0.22019766347365385,0.32694518836201114,0.47945217367178816,179.09621416310503,179.4362609339963,221.2732816183006,254.55612244897958,254.55612244897958,254.55612244897958,70.77551020408163,70.77551020408163,70.77551020408163,127.12244897959184,127.12244897959184,127.12244897959184,68.33163265306122,68.33163265306122,68.33163265306122,212.1122448979592,212.1122448979592,212.1122448979592,76.23979591836735,76.23979591836735,76.23979591836735,33.576530612244895,33.576530612244895,33.576530612244895,51.326530612244895,51.326530612244895,51.326530612244895,113.20567184048038,113.20567184048038,113.20567184048038
1439,20260101_063104_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4239449808500364,0.2098804757214479,0.32144455808351,0.4804069728270921,179.03166419275826,178.59923465686703,223.7949383920162,255.0,255.0,255.0,99.18367346938776,99.18367346938776,99.18367346938776,138.17857142857142,138.17857142857142,138.17857142857142,74.33673469387755,74.33673469387755,74.33673469387755,210.62244897959184,210.62244897959184,210.62244897959184,66.37755102040816,66.37755102040816,66.37755102040816,43.32142857142857,43.32142857142857,43.32142857142857,41.91836734693877,41.91836734693877,41.91836734693877,118.96837158864992,118.96837158864992,118.96837158864992
1439,20260101_063404_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4378757682157374,0.2247391751441111,0.31288067309240536,0.4843237830777429,178.04210929132424,178.8187888279143,222.18333136031708,255.0,255.0,255.0,68.69897959183673,68.69897959183673,68.69897959183673,129.10714285714286,129.10714285714286,129.10714285714286,72.5765306122449,72.5765306122449,72.5765306122449,214.26530612244898,214.26530612244898,214.26530612244898,58.45918367346939,58.45918367346939,58.45918367346939,80.14795918367346,80.14795918367346,80.14795918367346,40.744897959183675,40.744897959183675,40.744897959183675,113.42498322454706,113.42498322454706,113.42498322454706
1439,20260102_063115_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.420135983811434,0.20726384827231004,0.33232983177645176,0.47463318310772207,179.83427328747288,180.15485809635584,223.06742549089347,255.0,255.0,255.0,46.214285714285715,46.214285714285715,46.214285714285715,135.62244897959184,135.62244897959184,135.62244897959184,60.45918367346939,60.45918367346939,60.45918367346939,214.62244897959184,214.62244897959184,214.62244897959184,163.0765306122449,163.0765306122449,163.0765306122449,26.086734693877553,26.086734693877553,26.086734693877553,29.663265306122447,29.663265306122447,29.663265306122447,93.26240105780403,93.26240105780403,93.26240105780403
1439,20260103_220509_baia17_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4233997964637714,0.21705161404018847,0.31154118361408184,0.48832599181330644,177.78338865046067,178.26521741149423,222.31189083663003,229.16836734693877,229.16836734693877,229.16836734693877,47.81122448979592,47.81122448979592,47.81122448979592,36.826530612244895,36.826530612244895,36.826530612244895,60.48979591836735,60.48979591836735,60.48979591836735,229.25,229.25,229.25,59.69387755102041,59.69387755102041,59.69387755102041,42.005102040816325,42.005102040816325,42.005102040816325,20.474489795918366,20.474489795918366,20.474489795918366,65.7176042739883,65.7176042739883,65.7176042739883
1439,20260104_064414_baia14_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4275396458675003,0.21435077846472095,0.3103716680391732,0.4877991183146611,179.70162966577567,179.7320692302824,224.15702157387105,255.0,255.0,255.0,55.724489795918366,55.724489795918366,55.724489795918366,112.33163265306122,112.33163265306122,112.33163265306122,84.23979591836735,84.23979591836735,84.23979591836735,225.12755102040816,225.12755102040816,225.12755102040816,80.27551020408163,80.27551020408163,80.27551020408163,50.15816326530612,50.15816326530612,50.15816326530612,49.80102040816327,49.80102040816327,49.80102040816327,109.91208290116997,109.91208290116997,109.91208290116997
1439,20260104_213906_baia17_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43666785538527025,0.22479579329999358,0.320206624444047,0.4813259414684321,179.2943898800035,180.93337190113772,221.20580218608563,247.89285714285714,247.89285714285714,247.89285714285714,48.5969387755102,48.5969387755102,48.5969387755102,32.77040816326531,32.77040816326531,32.77040816326531,88.70918367346938,88.70918367346938,88.70918367346938,222.09183673469389,222.09183673469389,222.09183673469389,97.78571428571429,97.78571428571429,97.78571428571429,45.33163265306123,45.33163265306123,45.33163265306123,18.183673469387756,18.183673469387756,18.183673469387756,72.99196549796342,72.99196549796342,72.99196549796342
1439,20260104_214308_baia17_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4307633019287962,0.2193059926792409,0.3331485585600235,0.4792877763018113,179.5409488020984,179.8324784387534,220.1734616974792,249.37244897959184,249.37244897959184,249.37244897959184,47.5,47.5,47.5,32.005102040816325,32.005102040816325,32.005102040816325,71.04081632653062,71.04081632653062,71.04081632653062,208.44387755102042,208.44387755102042,208.44387755102042,151.4795918367347,151.4795918367347,151.4795918367347,34.62755102040816,34.62755102040816,34.62755102040816,24.091836734693878,24.091836734693878,24.091836734693878,71.54625616617547,71.54625616617547,71.54625616617547
1439,20260105_142512_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.42892327572768807,0.21902248269289623,0.31766219160296444,0.47839117780987,178.42747352491665,180.11986336165822,221.091661686923,255.0,255.0,255.0,61.80102040816327,61.80102040816327,61.80102040816327,96.79591836734694,96.79591836734694,96.79591836734694,80.73469387755102,80.73469387755102,80.73469387755102,213.44897959183675,213.44897959183675,213.44897959183675,53.60204081632653,53.60204081632653,53.60204081632653,40.224489795918366,40.224489795918366,40.224489795918366,43.16836734693877,43.16836734693877,43.16836734693877,111.75922895509457,111.75922895509457,111.75922895509457
1439,20260107_063624_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4366334762954333,0.2211301784322299,0.3227779695860559,0.47489900253680667,178.14145212921875,179.754707043661,220.72444863039473,254.89795918367346,254.89795918367346,254.89795918367346,75.2295918367347,75.2295918367347,75.2295918367347,115.28571428571429,115.28571428571429,115.28571428571429,84.12244897959184,84.12244897959184,84.12244897959184,224.46938775510205,224.46938775510205,224.46938775510205,87.17857142857143,87.17857142857143,87.17857142857143,56.08163265306123,56.08163265306123,56.08163265306123,78.8061224489796,78.8061224489796,78.8061224489796,107.76517835004074,107.76517835004074,107.76517835004074
1439,20260107_064310_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43356252921026883,0.22113049287608014,0.3244403896889463,0.4820537159025132,177.96700115385917,180.45020940185609,221.25095599139962,236.19387755102042,236.19387755102042,236.19387755102042,65.19897959183673,65.19897959183673,65.19897959183673,122.06122448979592,122.06122448979592,122.06122448979592,86.41836734693878,86.41836734693878,86.41836734693878,204.44897959183675,204.44897959183675,204.44897959183675,83.30102040816327,83.30102040816327,83.30102040816327,39.015306122448976,39.015306122448976,39.015306122448976,55.55612244897959,55.55612244897959,55.55612244897959,105.64304511840963,105.64304511840963,105.64304511840963
1439,20260107_064516_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43443285509443885,0.2239806821020992,0.33807280844071763,0.47258364864717817,179.65846600800748,182.58455371152178,219.31820326837794,254.6377551020408,254.6377551020408,254.6377551020408,70.34693877551021,70.34693877551021,70.34693877551021,110.37244897959184,110.37244897959184,110.37244897959184,89.73979591836735,89.73979591836735,89.73979591836735,218.1887755102041,218.1887755102041,218.1887755102041,143.33673469387756,143.33673469387756,143.33673469387756,52.035714285714285,52.035714285714285,52.035714285714285,37.97959183673469,37.97959183673469,37.97959183673469,109.49955135625005,109.49955135625005,109.49955135625005
1439,20260107_064915_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41970523928578396,0.20578257909916176,0.3255060798193226,0.48214006769474604,178.14899003672406,177.82371281872383,223.9455481861903,254.99489795918367,254.99489795918367,254.99489795918367,60.1530612244898,60.1530612244898,60.1530612244898,111.12755102040816,111.12755102040816,111.12755102040816,87.81632653061224,87.81632653061224,87.81632653061224,206.0,206.0,206.0,71.62244897959184,71.62244897959184,71.62244897959184,52.974489795918366,52.974489795918366,52.974489795918366,47.433673469387756,47.433673469387756,47.433673469387756,113.34427861463189,113.34427861463189,113.34427861463189
1439,20260107_065211_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4398158428077859,0.2266684474275359,0.32363022115733764,0.4833130760001828,180.47083329490616,183.56491806448258,219.9860756407684,255.0,255.0,255.0,72.10714285714286,72.10714285714286,72.10714285714286,121.3265306122449,121.3265306122449,121.3265306122449,91.43877551020408,91.43877551020408,91.43877551020408,236.70408163265307,236.70408163265307,236.70408163265307,85.76530612244898,85.76530612244898,85.76530612244898,50.05102040816327,50.05102040816327,50.05102040816327,41.30612244897959,41.30612244897959,41.30612244897959,112.69462083861012,112.69462083861012,112.69462083861012
1439,20260107_142207_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4118175193051011,0.21315822637510057,0.3719498189668748,0.46431309041211305,181.66607188560852,186.93295550602028,216.09166781447618,205.6530612244898,205.6530612244898,205.6530612244898,54.91836734693877,54.91836734693877,54.91836734693877,63.6530612244898,63.6530612244898,63.6530612244898,39.0,39.0,39.0,160.0969387755102,160.0969387755102,160.0969387755102,75.94897959183673,75.94897959183673,75.94897959183673,23.571428571428573,23.571428571428573,23.571428571428573,54.16326530612245,54.16326530612245,54.16326530612245,79.95580989894424,79.95580989894424,79.95580989894424
1439,20260107_142507_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4117176992524145,0.21829755082359514,0.3574506641995861,0.46149730726469096,181.57355533755214,184.563229069065,216.62202312611774,212.37755102040816,212.37755102040816,212.37755102040816,50.06122448979592,50.06122448979592,50.06122448979592,74.0204081632653,74.0204081632653,74.0204081632653,46.66326530612245,46.66326530612245,46.66326530612245,168.7908163265306,168.7908163265306,168.7908163265306,110.74489795918367,110.74489795918367,110.74489795918367,25.836734693877553,25.836734693877553,25.836734693877553,16.602040816326532,16.602040816326532,16.602040816326532,82.25989996077223,82.25989996077223,82.25989996077223
1439,20260107_142910_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41250042342844206,0.20459469812267048,0.3681179902094621,0.46600674129941166,180.01259083907058,184.8714957611879,217.92256691293295,223.56632653061226,223.56632653061226,223.56632653061226,56.494897959183675,56.494897959183675,56.494897959183675,54.535714285714285,54.535714285714285,54.535714285714285,48.464285714285715,48.464285714285715,48.464285714285715,164.50510204081633,164.50510204081633,164.50510204081633,47.53061224489796,47.53061224489796,47.53061224489796,25.18877551020408,25.18877551020408,25.18877551020408,75.90816326530613,75.90816326530613,75.90816326530613,86.38487565992706,86.38487565992706,86.38487565992706
1439,20260107_143007_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4150922684022315,0.20744915031366057,0.3686919611704029,0.4614464640664445,180.9791961737525,186.28877748896804,216.719014530574,215.39795918367346,215.39795918367346,215.39795918367346,56.15816326530612,56.15816326530612,56.15816326530612,70.12244897959184,70.12244897959184,70.12244897959184,51.035714285714285,51.035714285714285,51.035714285714285,170.25,170.25,170.25,82.44897959183673,82.44897959183673,82.44897959183673,27.464285714285715,27.464285714285715,27.464285714285715,82.67857142857143,82.67857142857143,82.67857142857143,82.43028909822343,82.43028909822343,82.43028909822343
1439,20260108_065407_baia17_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4400903631840668,0.2270253159921404,0.3150245541132021,0.4826450445725359,179.66902451017316,181.03167317654908,220.99461332084718,255.0,255.0,255.0,74.05102040816327,74.05102040816327,74.05102040816327,142.83163265306123,142.83163265306123,142.83163265306123,94.78571428571429,94.78571428571429,94.78571428571429,245.96938775510205,245.96938775510205,245.96938775510205,77.89795918367346,77.89795918367346,77.89795918367346,52.464285714285715,52.464285714285715,52.464285714285715,42.97959183673469,42.97959183673469,42.97959183673469,120.20450777867607,120.20450777867607,120.20450777867607
1439,20260108_213506_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41412769921655884,0.20287333251637255,0.34930026750560067,0.47243317868575596,180.59802276366557,181.50014782825062,220.83888244668742,201.95408163265307,201.95408163265307,201.95408163265307,38.66836734693877,38.66836734693877,38.66836734693877,55.704081632653065,55.704081632653065,55.704081632653065,38.775510204081634,38.775510204081634,38.775510204081634,220.01020408163265,220.01020408163265,220.01020408163265,188.90816326530611,188.90816326530611,188.90816326530611,20.943877551020407,20.943877551020407,20.943877551020407,33.474489795918366,33.474489795918366,33.474489795918366,71.9811949610907,71.9811949610907,71.9811949610907
1439,20260109_062811_baia19_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4290117726799281,0.2180800775830275,0.2979670251549927,0.48434976504349936,177.13415258439642,175.6247984089756,222.36239753100224,255.0,255.0,255.0,94.21938775510205,94.21938775510205,94.21938775510205,87.16326530612245,87.16326530612245,87.16326530612245,60.9030612244898,60.9030612244898,60.9030612244898,220.55102040816325,220.55102040816325,220.55102040816325,84.60204081632654,84.60204081632654,84.60204081632654,45.34183673469388,45.34183673469388,45.34183673469388,51.423469387755105,51.423469387755105,51.423469387755105,102.55101541095891,102.55101541095891,102.55101541095891
1439,20260109_220020_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41775437890577966,0.21036765454626072,0.32397459616009827,0.4818384354313466,177.66602470416106,177.93508250714513,221.89560686564263,232.3469387755102,232.3469387755102,232.3469387755102,71.91326530612245,71.91326530612245,71.91326530612245,48.484693877551024,48.484693877551024,48.484693877551024,47.55102040816327,47.55102040816327,47.55102040816327,248.2908163265306,248.2908163265306,248.2908163265306,99.04591836734694,99.04591836734694,99.04591836734694,21.285714285714285,21.285714285714285,21.285714285714285,47.26020408163265,47.26020408163265,47.26020408163265,81.6295279777987,81.6295279777987,81.6295279777987
1439,20260109_220110_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43416662726968774,0.22169242598667988,0.32318597649032016,0.48424034110536573,177.90397637074804,179.9973951191424,221.0744442540213,206.78571428571428,206.78571428571428,206.78571428571428,78.23469387755102,78.23469387755102,78.23469387755102,29.760204081632654,29.760204081632654,29.760204081632654,77.04591836734694,77.04591836734694,77.04591836734694,244.95408163265307,244.95408163265307,244.95408163265307,85.27551020408163,85.27551020408163,85.27551020408163,53.94897959183673,53.94897959183673,53.94897959183673,15.846938775510203,15.846938775510203,15.846938775510203,81.32601602215168,81.32601602215168,81.32601602215168
1439,20260109_220410_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4213489751326451,0.21330543354500753,0.3127403746437238,0.4856643029257756,177.15381473590745,177.56910918675928,222.49113830948423,221.03571428571428,221.03571428571428,221.03571428571428,77.54081632653062,77.54081632653062,77.54081632653062,41.515306122448976,41.515306122448976,41.515306122448976,72.45918367346938,72.45918367346938,72.45918367346938,250.62244897959184,250.62244897959184,250.62244897959184,80.04081632653062,80.04081632653062,80.04081632653062,48.90816326530612,48.90816326530612,48.90816326530612,23.928571428571427,23.928571428571427,23.928571428571427,81.14502458068247,81.14502458068247,81.14502458068247
1439,20260109_220615_baia20_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41626808887043526,0.20374332593974176,0.3217502503797826,0.4775140817786541,177.84511248420768,177.46920504451813,224.12785566537906,195.97448979591837,195.97448979591837,195.97448979591837,77.60204081632654,77.60204081632654,77.60204081632654,41.816326530612244,41.816326530612244,41.816326530612244,50.5969387755102,50.5969387755102,50.5969387755102,249.53061224489795,249.53061224489795,249.53061224489795,190.62244897959184,190.62244897959184,190.62244897959184,24.76530612244898,24.76530612244898,24.76530612244898,19.0765306122449,19.0765306122449,19.0765306122449,75.95425966570075,75.95425966570075,75.95425966570075
1439,RLC1_00_20260103062744_baia10_RLC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.42564362321255306,0.21427530520588273,0.33052804330508995,0.4686903174129442,184.61365812836664,184.37673014403344,220.6076831467691,238.79591836734693,238.79591836734693,238.79591836734693,41.05102040816327,41.05102040816327,41.05102040816327,56.035714285714285,56.035714285714285,56.035714285714285,38.16836734693877,38.16836734693877,38.16836734693877,239.60204081632654,239.60204081632654,239.60204081632654,61.51020408163265,61.51020408163265,61.51020408163265,48.04081632653061,48.04081632653061,48.04081632653061,164.79591836734693,164.79591836734693,164.79591836734693,73.22021344870565,73.22021344870565,73.22021344870565
